# Output from https://query.wikidata.org/#SELECT%20%3Ftype%20%3FtypeLabel%0AWHERE%0A%7B%0A%09%3Ftype%20wdt%3AP31%20wd%3AQ11424%20.%0A%09SERVICE%20wikibase%3Alabel%20%7B%20bd%3AserviceParam%20wikibase%3Alanguage%20%22nl%22%20.%20%7D%0A%7D%20LIMIT%205000
type	typeLabel
http://www.wikidata.org/entity/Q469540	Q469540
http://www.wikidata.org/entity/Q469547	The Maharaja's Daughter
http://www.wikidata.org/entity/Q469620	Beneath the Planet of the Apes
http://www.wikidata.org/entity/Q469624	Planet of the Apes
http://www.wikidata.org/entity/Q469639	Escape from the Planet of the Apes
http://www.wikidata.org/entity/Q469646	Conquest of the Planet of the Apes
http://www.wikidata.org/entity/Q469654	Battle for the Planet of the Apes
http://www.wikidata.org/entity/Q469708	It's All About Love
http://www.wikidata.org/entity/Q469839	The Mexican
http://www.wikidata.org/entity/Q469921	Homo Faber
http://www.wikidata.org/entity/Q470073	The Other Boleyn Girl
http://www.wikidata.org/entity/Q470099	Q470099
http://www.wikidata.org/entity/Q470121	Q470121
http://www.wikidata.org/entity/Q470218	The Great Ziegfeld
http://www.wikidata.org/entity/Q470219	The Big White
http://www.wikidata.org/entity/Q470330	La Grande Bouffe
http://www.wikidata.org/entity/Q470336	La Grande Illusion
http://www.wikidata.org/entity/Q470344	Pouic-Pouic
http://www.wikidata.org/entity/Q470374	The Big Boss
http://www.wikidata.org/entity/Q470375	Belle de Jour
http://www.wikidata.org/entity/Q470393	The Fourth Angel
http://www.wikidata.org/entity/Q470407	I Am Number Four
http://www.wikidata.org/entity/Q470499	Blood and Wine
http://www.wikidata.org/entity/Q470507	Unleashed
http://www.wikidata.org/entity/Q470544	Serengeti Shall Not Die
http://www.wikidata.org/entity/Q470560	The Quiet Man
http://www.wikidata.org/entity/Q470567	Les Quatre Charlots mousquetaires
http://www.wikidata.org/entity/Q470573	Q470573
http://www.wikidata.org/entity/Q470584	The Four Musketeers
http://www.wikidata.org/entity/Q470585	Q470585
http://www.wikidata.org/entity/Q470624	Sliding Doors
http://www.wikidata.org/entity/Q470628	The Pacifist
http://www.wikidata.org/entity/Q470645	Q470645
http://www.wikidata.org/entity/Q470652	Trapped in Paradise
http://www.wikidata.org/entity/Q470657	Effi Briest
http://www.wikidata.org/entity/Q470692	The Beach
http://www.wikidata.org/entity/Q470719	The Butterfly
http://www.wikidata.org/entity/Q470735	The Dirty Dozen
http://www.wikidata.org/entity/Q470759	Kung Fu Hustle
http://www.wikidata.org/entity/Q470771	From Hell
http://www.wikidata.org/entity/Q470806	Le Professionnel
http://www.wikidata.org/entity/Q470891	Demolition Man
http://www.wikidata.org/entity/Q470905	Religion, Inc.
http://www.wikidata.org/entity/Q470916	The Color of Money
http://www.wikidata.org/entity/Q471054	The Amityville Horror
http://www.wikidata.org/entity/Q471082	Immoral Women
http://www.wikidata.org/entity/Q471130	Contamination
http://www.wikidata.org/entity/Q471159	Born on the Fourth of July
http://www.wikidata.org/entity/Q471169	When Harry Met Sally...
http://www.wikidata.org/entity/Q471200	A Sky Full of Stars for a Roof
http://www.wikidata.org/entity/Q471239	Monsieur Batignole
http://www.wikidata.org/entity/Q471306	Scarface
http://www.wikidata.org/entity/Q471362	Lion of the Desert
http://www.wikidata.org/entity/Q471371	Q471371
http://www.wikidata.org/entity/Q471401	A Simple Twist of Fate
http://www.wikidata.org/entity/Q471414	Stadium Nuts
http://www.wikidata.org/entity/Q471423	The Specialist
http://www.wikidata.org/entity/Q471445	Le Fantôme de la liberté
http://www.wikidata.org/entity/Q471500	The Secret Life of Words
http://www.wikidata.org/entity/Q471551	La finestra di fronte
http://www.wikidata.org/entity/Q471566	Q471566
http://www.wikidata.org/entity/Q471569	The Edge of Love
http://www.wikidata.org/entity/Q471596	The Lucky Ones
http://www.wikidata.org/entity/Q471628	Sibirskiy tsirjulnik
http://www.wikidata.org/entity/Q471716	Barry Lyndon
http://www.wikidata.org/entity/Q471720	Grumpy Old Men
http://www.wikidata.org/entity/Q471746	The A-Team
http://www.wikidata.org/entity/Q471775	The Wind's Fierce
http://www.wikidata.org/entity/Q471842	Star Trek IV: The Voyage Home
http://www.wikidata.org/entity/Q471864	The Getaway
http://www.wikidata.org/entity/Q471911	Tom-Yum-Goong
http://www.wikidata.org/entity/Q471913	Kiss of the Dragon
http://www.wikidata.org/entity/Q471919	The Tai Chi Master
http://www.wikidata.org/entity/Q471932	Year of the Dragon
http://www.wikidata.org/entity/Q471951	The Man Who Cried
http://www.wikidata.org/entity/Q471976	The Chronicles of Riddick
http://www.wikidata.org/entity/Q471992	Army of Darkness
http://www.wikidata.org/entity/Q471993	Dying God
http://www.wikidata.org/entity/Q472007	The Witness
http://www.wikidata.org/entity/Q472012	The Taste of Tea
http://www.wikidata.org/entity/Q472034	Q472034
http://www.wikidata.org/entity/Q472096	Body Heat
http://www.wikidata.org/entity/Q472103	The Sentinel
http://www.wikidata.org/entity/Q472105	The Return of the Musketeers
http://www.wikidata.org/entity/Q472165	Secret Window
http://www.wikidata.org/entity/Q472193	Teen Witch
http://www.wikidata.org/entity/Q472197	The Secret
http://www.wikidata.org/entity/Q472230	A tizedes meg a többiek
http://www.wikidata.org/entity/Q472271	Owning Mahowny
http://www.wikidata.org/entity/Q472313	The Interpreter
http://www.wikidata.org/entity/Q472359	El Cantante
http://www.wikidata.org/entity/Q472361	Amistad
http://www.wikidata.org/entity/Q472390	The Wrong Man
http://www.wikidata.org/entity/Q472456	Q472456
http://www.wikidata.org/entity/Q472512	The Amityville Horror
http://www.wikidata.org/entity/Q472528	Amityville 3-D
http://www.wikidata.org/entity/Q472600	Le scaphandre et le papillon
http://www.wikidata.org/entity/Q472690	The Defector
http://www.wikidata.org/entity/Q472794	Ator l'invincibile
http://www.wikidata.org/entity/Q472916	Song of the Flame
http://www.wikidata.org/entity/Q473014	Quo Vadis?
http://www.wikidata.org/entity/Q473359	Martha
http://www.wikidata.org/entity/Q473378	Q473378
http://www.wikidata.org/entity/Q473491	The Left Hand of God
http://www.wikidata.org/entity/Q473554	L'Atlantide
http://www.wikidata.org/entity/Q473579	De passagiere
http://www.wikidata.org/entity/Q473628	Free Willy
http://www.wikidata.org/entity/Q473700	Dear Heart
http://www.wikidata.org/entity/Q473778	Ich klage an
http://www.wikidata.org/entity/Q473788	Triumph of the Spirit
http://www.wikidata.org/entity/Q473810	Q473810
http://www.wikidata.org/entity/Q473812	Amok
http://www.wikidata.org/entity/Q473820	Q473820
http://www.wikidata.org/entity/Q473824	He Was a Quiet Man
http://www.wikidata.org/entity/Q473829	Troublemakers
http://www.wikidata.org/entity/Q473830	Amoklauf
http://www.wikidata.org/entity/Q473861	Kondom des Grauens
http://www.wikidata.org/entity/Q473920	Geheimnisse einer Seele
http://www.wikidata.org/entity/Q473966	Q473966
http://www.wikidata.org/entity/Q473970	The Tenderness of Wolves
http://www.wikidata.org/entity/Q474006	Amor Estranho Amor
http://www.wikidata.org/entity/Q474033	Battleship
http://www.wikidata.org/entity/Q474057	China 9, Liberty 37
http://www.wikidata.org/entity/Q474072	Il diavolo
http://www.wikidata.org/entity/Q474073	Amore libero - Free Love
http://www.wikidata.org/entity/Q474082	De Kronieken van Narnia: De reis van het drakenschip
http://www.wikidata.org/entity/Q474087	No Strings Attached
http://www.wikidata.org/entity/Q474093	The Girl with the Dragon Tattoo
http://www.wikidata.org/entity/Q474098	Amores perros
http://www.wikidata.org/entity/Q474127	Q474127
http://www.wikidata.org/entity/Q474141	Une vraie jeune fille
http://www.wikidata.org/entity/Q474199	Amos & Andrew
http://www.wikidata.org/entity/Q474207	EPIC 2014
http://www.wikidata.org/entity/Q474231	Dark of the Sun
http://www.wikidata.org/entity/Q474240	Jack the Ripper
http://www.wikidata.org/entity/Q474244	Grand Slam
http://www.wikidata.org/entity/Q474414	First Snow
http://www.wikidata.org/entity/Q474425	Nekromantik 2
http://www.wikidata.org/entity/Q474470	Me Without You
http://www.wikidata.org/entity/Q474866	Seven Times Seven
http://www.wikidata.org/entity/Q475043	Reise ins Ehebett
http://www.wikidata.org/entity/Q475049	Amphitryon
http://www.wikidata.org/entity/Q475089	Mordrezepte der Barbouzes
http://www.wikidata.org/entity/Q475136	Miss March
http://www.wikidata.org/entity/Q475138	Q475138
http://www.wikidata.org/entity/Q475286	Q475286
http://www.wikidata.org/entity/Q475293	Hello, Dolly!
http://www.wikidata.org/entity/Q475529	Mr. Deeds Goes to Town
http://www.wikidata.org/entity/Q475559	Dragon Ball Z: Dead Zone
http://www.wikidata.org/entity/Q475693	Oldboy
http://www.wikidata.org/entity/Q475716	Deeply
http://www.wikidata.org/entity/Q475763	Bilitis
http://www.wikidata.org/entity/Q475766	Diamond of Kilimandjaro
http://www.wikidata.org/entity/Q475788	Q475788
http://www.wikidata.org/entity/Q475789	The Fourth Kind
http://www.wikidata.org/entity/Q475800	Last Exit to Brooklyn
http://www.wikidata.org/entity/Q475925	Film d'amore e d'anarchia
http://www.wikidata.org/entity/Q475930	Der Stern von Afrika
http://www.wikidata.org/entity/Q475944	06/05
http://www.wikidata.org/entity/Q476133	Q476133
http://www.wikidata.org/entity/Q476225	Heroes and Sinners
http://www.wikidata.org/entity/Q476311	The Left-Handed Woman
http://www.wikidata.org/entity/Q476380	Memory
http://www.wikidata.org/entity/Q476439	Tirez sur le pianiste
http://www.wikidata.org/entity/Q476587	Into the Blue 2: The Reef
http://www.wikidata.org/entity/Q476726	Night at the Museum: Battle of the Smithsonian
http://www.wikidata.org/entity/Q476941	La Tulipe noire
http://www.wikidata.org/entity/Q476984	Stargate: The Ark of Truth
http://www.wikidata.org/entity/Q477070	Zookeeper
http://www.wikidata.org/entity/Q477296	Broken Arrow
http://www.wikidata.org/entity/Q477299	Død snø
http://www.wikidata.org/entity/Q477307	Sons of Norway
http://www.wikidata.org/entity/Q477320	Mémoires affectives
http://www.wikidata.org/entity/Q477370	Heart of America
http://www.wikidata.org/entity/Q477377	Q477377
http://www.wikidata.org/entity/Q477447	The Piano Tuner of Earthquakes
http://www.wikidata.org/entity/Q477472	The True Glory
http://www.wikidata.org/entity/Q477495	Nicotina
http://www.wikidata.org/entity/Q477523	Three Men and a Little Lady
http://www.wikidata.org/entity/Q477570	Vorstadtkrokodile
http://www.wikidata.org/entity/Q477593	The Shepherd: Border Patrol
http://www.wikidata.org/entity/Q477624	Righteous Kill
http://www.wikidata.org/entity/Q477630	The Outlaw Josey Wales
http://www.wikidata.org/entity/Q477707	L'Enfant sauvage
http://www.wikidata.org/entity/Q477740	Everyone Else
http://www.wikidata.org/entity/Q477782	El Topo
http://www.wikidata.org/entity/Q477839	London River
http://www.wikidata.org/entity/Q477852	The Iron Horse
http://www.wikidata.org/entity/Q477888	Lepel
http://www.wikidata.org/entity/Q478065	Wenn der weiße Flieder wieder blüht
http://www.wikidata.org/entity/Q478076	La ley del deseo
http://www.wikidata.org/entity/Q478143	Séraphin: Heart of Stone
http://www.wikidata.org/entity/Q478145	Heimat 3 – Chronik einer Zeitenwende
http://www.wikidata.org/entity/Q478209	Double Indemnity
http://www.wikidata.org/entity/Q478212	Sunshine
http://www.wikidata.org/entity/Q478262	Gasparone
http://www.wikidata.org/entity/Q478333	The Green Berets
http://www.wikidata.org/entity/Q478352	Workingman's Death
http://www.wikidata.org/entity/Q478366	Rocky II
http://www.wikidata.org/entity/Q478371	Mrs. Miniver
http://www.wikidata.org/entity/Q478395	Peeping Tom
http://www.wikidata.org/entity/Q478423	Nathalie Granger
http://www.wikidata.org/entity/Q478536	Three
http://www.wikidata.org/entity/Q478579	The Tempest
http://www.wikidata.org/entity/Q478618	Clara's Heart
http://www.wikidata.org/entity/Q478626	Starship Troopers
http://www.wikidata.org/entity/Q478748	The Holiday
http://www.wikidata.org/entity/Q478780	Hable con ella
http://www.wikidata.org/entity/Q478793	Berlin 36
http://www.wikidata.org/entity/Q478944	Tap
http://www.wikidata.org/entity/Q479038	Piccadilly
http://www.wikidata.org/entity/Q479044	Der Rosenkavalier
http://www.wikidata.org/entity/Q479253	Die Finanzen des Großherzogs
http://www.wikidata.org/entity/Q479455	Marlene
http://www.wikidata.org/entity/Q479462	The Desert Rats
http://www.wikidata.org/entity/Q479553	Konijn op z'n Berlijns
http://www.wikidata.org/entity/Q479817	A Prussian Love Story
http://www.wikidata.org/entity/Q479837	Storm Rider
http://www.wikidata.org/entity/Q479898	Sadomania
http://www.wikidata.org/entity/Q480047	Die Sünderin
http://www.wikidata.org/entity/Q480109	Madame DuBarry
http://www.wikidata.org/entity/Q480218	Vorstadtkrokodile 2
http://www.wikidata.org/entity/Q480273	We Are The Night
http://www.wikidata.org/entity/Q480457	Romeos
http://www.wikidata.org/entity/Q480696	The Great King
http://www.wikidata.org/entity/Q480773	Die Frau und der Fremde
http://www.wikidata.org/entity/Q481091	Der Kaiser von Kalifornien
http://www.wikidata.org/entity/Q481118	Max Schmeling
http://www.wikidata.org/entity/Q481151	While She Was Out
http://www.wikidata.org/entity/Q481264	Bluebeard
http://www.wikidata.org/entity/Q481310	Visions of Eight
http://www.wikidata.org/entity/Q481326	Mission Stardust
http://www.wikidata.org/entity/Q481328	The Berlin Affair
http://www.wikidata.org/entity/Q481348	If Not Us, Who?
http://www.wikidata.org/entity/Q481410	Hell
http://www.wikidata.org/entity/Q481457	Friedrich Schiller
http://www.wikidata.org/entity/Q481494	The Witch Hunter of Blackmoor
http://www.wikidata.org/entity/Q481606	Wickie en de Schat van de Goden
http://www.wikidata.org/entity/Q481641	Q481641
http://www.wikidata.org/entity/Q481847	Q481847
http://www.wikidata.org/entity/Q481851	Swept from the Sea
http://www.wikidata.org/entity/Q482127	Amy's Orgasm
http://www.wikidata.org/entity/Q482370	An American Crime
http://www.wikidata.org/entity/Q482377	An American Rhapsody
http://www.wikidata.org/entity/Q482425	An Englishman in New York
http://www.wikidata.org/entity/Q482432	An Evening in Paris
http://www.wikidata.org/entity/Q482436	An Education
http://www.wikidata.org/entity/Q482545	The Story of Us
http://www.wikidata.org/entity/Q482565	Q482565
http://www.wikidata.org/entity/Q482626	Jacob's Ladder
http://www.wikidata.org/entity/Q482632	Séance on a Wet Afternoon
http://www.wikidata.org/entity/Q482634	Q482634
http://www.wikidata.org/entity/Q482652	Away from Her
http://www.wikidata.org/entity/Q482662	Any Given Sunday
http://www.wikidata.org/entity/Q482728	Chunhyang
http://www.wikidata.org/entity/Q482843	Love Me Not
http://www.wikidata.org/entity/Q482899	Q482899
http://www.wikidata.org/entity/Q482944	Save the Green Planet!
http://www.wikidata.org/entity/Q483017	Fighter in the Wind
http://www.wikidata.org/entity/Q483025	Q483025
http://www.wikidata.org/entity/Q483166	My Sassy Girl
http://www.wikidata.org/entity/Q483197	Pietà
http://www.wikidata.org/entity/Q483301	Q483301
http://www.wikidata.org/entity/Q483307	Red Eye
http://www.wikidata.org/entity/Q483395	Q483395
http://www.wikidata.org/entity/Q483442	Q483442
http://www.wikidata.org/entity/Q483591	Anacondas: The Hunt for the Blood Orchid
http://www.wikidata.org/entity/Q483645	Q483645
http://www.wikidata.org/entity/Q483761	Mother
http://www.wikidata.org/entity/Q483780	Thirst
http://www.wikidata.org/entity/Q483795	Q483795
http://www.wikidata.org/entity/Q483797	No Regret
http://www.wikidata.org/entity/Q483849	Sympathy for Mr. Vengeance
http://www.wikidata.org/entity/Q483852	Mrs. Doubtfire
http://www.wikidata.org/entity/Q483909	Time
http://www.wikidata.org/entity/Q483941	Schindler's List
http://www.wikidata.org/entity/Q484048	Le Fabuleux Destin d'Amélie Poulain
http://www.wikidata.org/entity/Q484068	Q484068
http://www.wikidata.org/entity/Q484176	The Place Promised in Our Early Days
http://www.wikidata.org/entity/Q484226	Q484226
http://www.wikidata.org/entity/Q484235	The Ring: Virus
http://www.wikidata.org/entity/Q484240	Q484240
http://www.wikidata.org/entity/Q484291	Three... Extremes
http://www.wikidata.org/entity/Q484364	2009 Lost Memories
http://www.wikidata.org/entity/Q484442	Spider-Man
http://www.wikidata.org/entity/Q484497	Friend
http://www.wikidata.org/entity/Q484537	Guns & Talks
http://www.wikidata.org/entity/Q484547	Q484547
http://www.wikidata.org/entity/Q484670	Attack on the Pin-Up Boys
http://www.wikidata.org/entity/Q484675	Léon
http://www.wikidata.org/entity/Q484679	Dream
http://www.wikidata.org/entity/Q484709	Q484709
http://www.wikidata.org/entity/Q484757	Chi-hwa-seon
http://www.wikidata.org/entity/Q484773	26 Years Diary
http://www.wikidata.org/entity/Q484844	The Tracey Fragments
http://www.wikidata.org/entity/Q484857	Q484857
http://www.wikidata.org/entity/Q484860	Q484860
http://www.wikidata.org/entity/Q484869	Q484869
http://www.wikidata.org/entity/Q484871	Q484871
http://www.wikidata.org/entity/Q484949	La mujer de mi hermano
http://www.wikidata.org/entity/Q484951	The Big Kahuna
http://www.wikidata.org/entity/Q484987	Dracula 2000
http://www.wikidata.org/entity/Q485011	Siworae
http://www.wikidata.org/entity/Q485069	Attack the Gas Station!
http://www.wikidata.org/entity/Q485144	Black Rainbow
http://www.wikidata.org/entity/Q485336	Tell Them Willie Boy Is Here
http://www.wikidata.org/entity/Q485342	Death Dimension
http://www.wikidata.org/entity/Q485403	Anam
http://www.wikidata.org/entity/Q485462	Dalkomhan insaeng
http://www.wikidata.org/entity/Q485525	Q485525
http://www.wikidata.org/entity/Q485527	Sophie's Revenge
http://www.wikidata.org/entity/Q485580	Castaway on the Moon
http://www.wikidata.org/entity/Q485610	Pineapple Express
http://www.wikidata.org/entity/Q485676	Anand
